"used","x, 2theta (deg)","obs","calc","bkg","diff","Gd1.5Mn0.25Zr2.25O7","tick-pos","diff/sigma","Axis-limits"
0,13.53,40710.0,0.0,0.0,-2622.26," "," ",201.76719257599834," "
0,13.54,41090.0,0.0,0.0,-2622.26," "," ",202.70668464557355," "
0,13.55,41890.0,0.0,0.0,-2622.26," "," ",204.67046684854168," "
0,13.56,42436.7,0.0,0.0,-2622.26," "," ",206.0016990221197," "
0,13.57,43263.3,0.0,0.0,-2622.26," "," ",207.99831730088587," "
0,13.58,43463.3,0.0,0.0,-2622.26," "," ",208.47853606546647," "
0,13.59,44103.3,0.0,0.0,-2622.26," "," ",210.0078569958753," "
0,13.6,44106.7,0.0,0.0,-2622.26," "," ",210.01595177509728," "
0,13.61,44740.0,0.0,0.0,-2622.26," "," ",211.51832071950648," "
0,13.62,44240.0,0.0,0.0,-2622.26," "," ",210.3330692021585," "
0,13.63,44866.7,0.0,0.0,-2622.26," "," ",211.8176102216244," "
0,13.64,44943.3,0.0,0.0,-2622.26," "," ",211.9983490501754," "
0,13.65,44446.7,0.0,0.0,-2622.26," "," ",210.8238601297301," "
0,13.66,43610.0,0.0,0.0,-2622.26," "," ",208.83007446246816," "
0,13.67,43283.3,0.0,0.0,-2622.26," "," ",208.04638905782528," "
0,13.68,43240.0,0.0,0.0,-2622.26," "," ",207.9422996891205," "
0,13.69,43290.0,0.0,0.0,-2622.26," "," ",208.06249061279644," "
0,13.7,42626.7,0.0,0.0,-2622.26," "," ",206.46234523515417," "
0,13.71,41563.3,0.0,0.0,-2622.26," "," ",203.87079241519618," "
0,13.72,41950.0,0.0,0.0,-2622.26," "," ",204.81699148264042," "
0,13.73,41553.3,0.0,0.0,-2622.26," "," ",203.84626560229157," "
0,13.74,40883.3,0.0,0.0,-2622.26," "," ",202.1961918533581," "
0,13.75,40053.3,0.0,0.0,-2622.26," "," ",200.13320564064327," "
0,13.76,40680.0,0.0,0.0,-2622.26," "," ",201.69283576765935," "
0,13.77,39806.7,0.0,0.0,-2622.26," "," ",199.51616475864807," "
0,13.78,39580.0,0.0,0.0,-2622.26," "," ",198.94722918402255," "
0,13.79,39323.3,0.0,0.0,-2622.26," "," ",198.30103378449647," "
0,13.8,38913.3,0.0,0.0,-2622.26," "," ",197.26454319010296," "
0,13.81,38496.7,0.0,0.0,-2622.26," "," ",196.2057593446227," "
0,13.82,37856.7,0.0,0.0,-2622.26," "," ",194.56798297767284," "
0,13.83,38180.0,0.0,0.0,-2622.26," "," ",195.3970317072396," "
0,13.84,38073.3,0.0,0.0,-2622.26," "," ",195.12380685093248," "
0,13.85,38536.7,0.0,0.0,-2622.26," "," ",196.30766668675983," "
0,13.86,38413.3,0.0,0.0,-2622.26," "," ",195.99311212387033," "
0,13.87,38010.0,0.0,0.0,-2622.26," "," ",194.96153466773902," "
0,13.88,37463.3,0.0,0.0,-2622.26," "," ",193.55438512211498," "
0,13.89,37736.7,0.0,0.0,-2622.26," "," ",194.25936270872506," "
0,13.9,37930.0,0.0,0.0,-2622.26," "," ",194.75625792256332," "
0,13.91,38016.7,0.0,0.0,-2622.26," "," ",194.9787167872432," "
0,13.92,37753.3,0.0,0.0,-2622.26," "," ",194.30208439437803," "
0,13.93,38283.3,0.0,0.0,-2622.26," "," ",195.66118674893087," "
0,13.94,38543.3,0.0,0.0,-2622.26," "," ",196.32447631408573," "
0,13.95,39130.0,0.0,0.0,-2622.26," "," ",197.81304304822774," "
0,13.96,39130.0,0.0,0.0,-2622.26," "," ",197.81304304822774," "
0,13.97,39473.3,0.0,0.0,-2622.26," "," ",198.67888664878308," "
0,13.98,39136.7,0.0,0.0,-2622.26," "," ",197.82997750593816," "
0,13.99,39493.3,0.0,0.0,-2622.26," "," ",198.72921274940936," "
0,14.0,39216.7,0.0,0.0,-2622.26," "," ",198.03206811019268," "
0,14.01,38833.3,0.0,0.0,-2622.26," "," ",197.06166547555614," "
0,14.02,38500.0,0.0,0.0,-2622.26," "," ",196.21416870348583," "
0,14.03,38573.3,0.0,0.0,-2622.26," "," ",196.40086557854065," "
0,14.04,38520.0,0.0,0.0,-2622.26," "," ",196.2651268055535," "
0,14.05,38553.3,0.0,0.0,-2622.26," "," ",196.34994270434612," "
0,14.06,38710.0,0.0,0.0,-2622.26," "," ",196.74857051577274," "
0,14.07,38073.3,0.0,0.0,-2622.26," "," ",195.12380685093248," "
0,14.08,38320.0,0.0,0.0,-2622.26," "," ",195.7549488518745," "
0,14.09,38090.0,0.0,0.0,-2622.26," "," ",195.1665955024066," "
0,14.1,38233.3,0.0,0.0,-2622.26," "," ",195.5333731105767," "
0,14.11,37950.0,0.0,0.0,-2622.26," "," ",194.80759738778156," "
0,14.12,38313.3,0.0,0.0,-2622.26," "," ",195.73783487103356," "
0,14.13,38156.7,0.0,0.0,-2622.26," "," ",195.3374004127218," "
0,14.14,38260.0,0.0,0.0,-2622.26," "," ",195.6016359849784," "
0,14.15,37950.0,0.0,0.0,-2622.26," "," ",194.80759738778156," "
0,14.16,38093.3,0.0,0.0,-2622.26," "," ",195.1750496349367," "
0,14.17,37863.3,0.0,0.0,-2622.26," "," ",194.58494289127307," "
0,14.18,38060.0,0.0,0.0,-2622.26," "," ",195.08972294818608," "
0,14.19,37706.7,0.0,0.0,-2622.26," "," ",194.18213100076946," "
0,14.2,37933.3,0.0,0.0,-2622.26," "," ",194.76472986657518," "
0,14.21,38213.3,0.0,0.0,-2622.26," "," ",195.4822242558131," "
0,14.22,38283.3,0.0,0.0,-2622.26," "," ",195.66118674893087," "
0,14.23,38283.3,0.0,0.0,-2622.26," "," ",195.66118674893087," "
0,14.24,37990.0,0.0,0.0,-2622.26," "," ",194.91023574969068," "
0,14.25,38250.0,0.0,0.0,-2622.26," "," ",195.57607215607945," "
0,14.26,38523.3,0.0,0.0,-2622.26," "," ",196.27353362081197," "
0,14.27,38343.3,0.0,0.0,-2622.26," "," ",195.81445299057984," "
0,14.28,38413.3,0.0,0.0,-2622.26," "," ",195.99311212387033," "
0,14.29,38163.3,0.0,0.0,-2622.26," "," ",195.3542935284505," "
0,14.3,38340.0,0.0,0.0,-2622.26," "," ",195.80602646496862," "
0,14.31,38196.7,0.0,0.0,-2622.26," "," ",195.43976054017259," "
0,14.32,37753.3,0.0,0.0,-2622.26," "," ",194.30208439437803," "
0,14.33,37733.3,0.0,0.0,-2622.26," "," ",194.2506113246494," "
0,14.34,37583.3,0.0,0.0,-2622.26," "," ",193.86412767709245," "
0,14.35,38256.7,0.0,0.0,-2622.26," "," ",195.59320029080763," "
0,14.36,37900.0,0.0,0.0,-2622.26," "," ",194.67922333931784," "
0,14.37,38223.3,0.0,0.0,-2622.26," "," ",195.50780035589375," "
0,14.38,38333.3,0.0,0.0,-2622.26," "," ",195.7889169488406," "
0,14.39,37920.0,0.0,0.0,-2622.26," "," ",194.73058311420937," "
0,14.4,37726.7,0.0,0.0,-2622.26," "," ",194.23362221819372," "
0,14.41,38130.0,0.0,0.0,-2622.26," "," ",195.26904516589414," "
0,14.42,38443.3,0.0,0.0,-2622.26," "," ",196.06963048876287," "
0,14.43,38033.3,0.0,0.0,-2622.26," "," ",195.0212808900608," "
0,14.44,38276.7,0.0,0.0,-2622.26," "," ",195.64432013222364," "
0,14.45,38013.3,0.0,0.0,-2622.26," "," ",194.96999769195259," "
0,14.46,37886.7,0.0,0.0,-2622.26," "," ",194.64506158646822," "
0,14.47,37660.0,0.0,0.0,-2622.26," "," ",194.0618458121019," "
0,14.48,37920.0,0.0,0.0,-2622.26," "," ",194.73058311420937," "
0,14.49,37870.0,0.0,0.0,-2622.26," "," ",194.6021582614129," "
0,14.5,37216.7,0.0,0.0,-2622.26," "," ",192.91630309540975," "
0,14.51,37490.0,0.0,0.0,-2622.26," "," ",193.62334569984063," "
0,14.52,38186.7,0.0,0.0,-2622.26," "," ",195.41417553493912," "
0,14.53,38163.3,0.0,0.0,-2622.26," "," ",195.3542935284505," "
0,14.54,38343.3,0.0,0.0,-2622.26," "," ",195.81445299057984," "
0,14.55,37276.7,0.0,0.0,-2622.26," "," ",193.0717483217055," "
0,14.56,37110.0,0.0,0.0,-2622.26," "," ",192.6395598001615," "
0,14.57,37466.7,0.0,0.0,-2622.26," "," ",193.56316798399428," "
0,14.58,37746.7,0.0,0.0,-2622.26," "," ",194.2850997889442," "
0,14.59,37993.3,0.0,0.0,-2622.26," "," ",194.9187010012123," "
0,14.6,38366.7,0.0,0.0,-2622.26," "," ",195.87419431870038," "
0,14.61,38236.7,0.0,0.0,-2622.26," "," ",195.54206708532055," "
0,14.62,38006.7,0.0,0.0,-2622.26," "," ",194.9530712761407," "
0,14.63,38406.7,0.0,0.0,-2622.26," "," ",195.9762740741848," "
0,14.64,38070.0,0.0,0.0,-2622.26," "," ",195.1153504981092," "
0,14.65,38440.0,0.0,0.0,-2622.26," "," ",196.06121493043952," "
0,14.66,37833.3,0.0,0.0,-2622.26," "," ",194.50784045893886," "
0,14.67,38073.3,0.0,0.0,-2622.26," "," ",195.12380685093248," "
0,14.68,37820.0,0.0,0.0,-2622.26," "," ",194.47364860052377," "
0,14.69,37676.7,0.0,0.0,-2622.26," "," ",194.1048685633619," "
0,14.7,38120.0,0.0,0.0,-2622.26," "," ",195.2434377898525," "
0,14.71,38223.3,0.0,0.0,-2622.26," "," ",195.50780035589375," "
0,14.72,38053.3,0.0,0.0,-2622.26," "," ",195.0725506061783," "
0,14.73,38303.3,0.0,0.0,-2622.26," "," ",195.7122888323572," "
0,14.74,37660.0,0.0,0.0,-2622.26," "," ",194.0618458121019," "
0,14.75,37610.0,0.0,0.0,-2622.26," "," ",193.93297811357408," "
0,14.76,38040.0,0.0,0.0,-2622.26," "," ",195.03845774615834," "
0,14.77,38223.3,0.0,0.0,-2622.26," "," ",195.50780035589375," "
0,14.78,38113.3,0.0,0.0,-2622.26," "," ",195.2262789687905," "
0,14.79,38116.7,0.0,0.0,-2622.26," "," ",195.23498661868982," "
0,14.8,37876.7,0.0,0.0,-2622.26," "," ",194.61937210873947," "
0,14.81,37880.0,0.0,0.0,-2622.26," "," ",194.62785001124584," "
0,14.82,37363.3,0.0,0.0,-2622.26," "," ",193.2958871781808," "
0,14.83,36880.0,0.0,0.0,-2622.26," "," ",192.04166214652489," "
0,14.84,37513.3,0.0,0.0,-2622.26," "," ",193.68350471839364," "
0,14.85,38556.7,0.0,0.0,-2622.26," "," ",196.35860052465233," "
0,14.86,37956.7,0.0,0.0,-2622.26," "," ",194.8247930834266," "
0,14.87,38190.0,0.0,0.0,-2622.26," "," ",195.4226189569672," "
0,14.88,37810.0,0.0,0.0,-2622.26," "," ",194.44793647657977," "
0,14.89,37583.3,0.0,0.0,-2622.26," "," ",193.86412767709245," "
0,14.9,37590.0,0.0,0.0,-2622.26," "," ",193.88140705080517," "
0,14.91,38010.0,0.0,0.0,-2622.26," "," ",194.96153466773902," "
0,14.92,37596.7,0.0,0.0,-2622.26," "," ",193.89868488465825," "
0,14.93,37436.7,0.0,0.0,-2622.26," "," ",193.4856583832507," "
0,14.94,37373.3,0.0,0.0,-2622.26," "," ",193.32175252671385," "
0,14.95,37620.0,0.0,0.0,-2622.26," "," ",193.95875850293535," "
0,14.96,38123.3,0.0,0.0,-2622.26," "," ",195.2518885952195," "
0,14.97,37913.3,0.0,0.0,-2622.26," "," ",194.71337909861253," "
0,14.98,38083.3,0.0,0.0,-2622.26," "," ",195.14942992486553," "
0,14.99,37660.0,0.0,0.0,-2622.26," "," ",194.0618458121019," "
0,15.0,37793.3,0.0,0.0,-2622.26," "," ",194.40498964789973," "
0,15.01,37603.3,0.0,0.0,-2622.26," "," ",193.91570333523794," "
0,15.02,37446.7,0.0,0.0,-2622.26," "," ",193.51149836637614," "
0,15.03,37866.7,0.0,0.0,-2622.26," "," ",194.59367923958885," "
0,15.04,37750.0,0.0,0.0,-2622.26," "," ",194.29359227725448," "
0,15.05,37770.0,0.0,0.0,-2622.26," "," ",194.3450539633052," "
0,15.06,37406.7,0.0,0.0,-2622.26," "," ",193.40811772001712," "
0,15.07,37403.3,0.0,0.0,-2622.26," "," ",193.39932781682566," "
0,15.08,37446.7,0.0,0.0,-2622.26," "," ",193.51149836637614," "
0,15.09,37456.7,0.0,0.0,-2622.26," "," ",193.53733489949684," "
0,15.1,37400.0,0.0,0.0,-2622.26," "," ",193.39079605813714," "
0,15.11,37926.7,0.0,0.0,-2622.26," "," ",194.74778561000377," "
0,15.12,37973.3,0.0,0.0,-2622.26," "," ",194.8673908071846," "
0,15.13,37746.7,0.0,0.0,-2622.26," "," ",194.2850997889442," "
0,15.14,37666.7,0.0,0.0,-2622.26," "," ",194.07910758244947," "
0,15.15,37403.3,0.0,0.0,-2622.26," "," ",193.39932781682566," "
0,15.16,37456.7,0.0,0.0,-2622.26," "," ",193.53733489949684," "
0,15.17,37426.7,0.0,0.0,-2622.26," "," ",193.45981494873814," "
0,15.18,37510.0,0.0,0.0,-2622.26," "," ",193.67498547824908," "
0,15.19,38010.0,0.0,0.0,-2622.26," "," ",194.96153466773902," "
0,15.2,38246.7,0.0,0.0,-2622.26," "," ",195.5676353592281," "
0,15.21,38013.3,0.0,0.0,-2622.26," "," ",194.96999769195259," "
0,15.22,38353.3,0.0,0.0,-2622.26," "," ",195.8399857026139," "
0,15.23,37233.3,0.0,0.0,-2622.26," "," ",192.95932213811284," "
0,15.24,37466.7,0.0,0.0,-2622.26," "," ",193.56316798399428," "
0,15.25,37636.7,0.0,0.0,-2622.26," "," ",194.0018041153226," "
0,15.26,37680.0,0.0,0.0,-2622.26," "," ",194.11336893681488," "
0,15.27,38530.0,0.0,0.0,-2622.26," "," ",196.2906008957128," "
0,15.28,37290.0,0.0,0.0,-2622.26," "," ",193.10618840420418," "
0,15.29,37750.0,0.0,0.0,-2622.26," "," ",194.29359227725448," "
0,15.3,37756.7,0.0,0.0,-2622.26," "," ",194.3108334602062," "
0,15.31,38063.3,0.0,0.0,-2622.26," "," ",195.09818041181217," "
0,15.32,37746.7,0.0,0.0,-2622.26," "," ",194.2850997889442," "
0,15.33,37920.0,0.0,0.0,-2622.26," "," ",194.73058311420937," "
0,15.34,37720.0,0.0,0.0,-2622.26," "," ",194.21637418096344," "
0,15.35,37670.0,0.0,0.0,-2622.26," "," ",194.0876090841453," "
0,15.36,37940.0,0.0,0.0,-2622.26," "," ",194.7819293466414," "
0,15.37,37686.7,0.0,0.0,-2622.26," "," ",194.1306261258125," "
0,15.38,37930.0,0.0,0.0,-2622.26," "," ",194.75625792256332," "
0,15.39,37740.0,0.0,0.0,-2622.26," "," ",194.26785632214097," "
0,15.4,37983.3,0.0,0.0,-2622.26," "," ",194.8930475927759," "
0,15.41,37526.7,0.0,0.0,-2622.26," "," ",193.7180941471395," "
0,15.42,37843.3,0.0,0.0,-2622.26," "," ",194.53354466518107," "
0,15.43,37706.7,0.0,0.0,-2622.26," "," ",194.18213100076946," "
0,15.44,37643.3,0.0,0.0,-2622.26," "," ",194.01881352075114," "
0,15.45,37730.0,0.0,0.0,-2622.26," "," ",194.24211695716252," "
0,15.46,37553.3,0.0,0.0,-2622.26," "," ",193.78673845235127," "
0,15.47,37983.3,0.0,0.0,-2622.26," "," ",194.8930475927759," "
0,15.48,37780.0,0.0,0.0,-2622.26," "," ",194.3707796969493," "
0,15.49,38033.3,0.0,0.0,-2622.26," "," ",195.0212808900608," "
0,15.5,38050.0,0.0,0.0,-2622.26," "," ",195.06409203131162," "
0,15.51,37813.3,0.0,0.0,-2622.26," "," ",194.45642185332937," "
0,15.52,37630.0,0.0,0.0,-2622.26," "," ",193.98453546610358," "
0,15.53,37763.3,0.0,0.0,-2622.26," "," ",194.32781581647032," "
0,15.54,38210.0,0.0,0.0,-2622.26," "," ",195.47378340841516," "
0,15.55,38736.7,0.0,0.0,-2622.26," "," ",196.8164119172992," "
0,15.56,38470.0,0.0,0.0,-2622.26," "," ",196.1377067266771," "
0,15.57,38636.7,0.0,0.0,-2622.26," "," ",196.5622038948485," "
0,15.58,38236.7,0.0,0.0,-2622.26," "," ",195.54206708532055," "
0,15.59,38310.0,0.0,0.0,-2622.26," "," ",195.72940504686565," "
0,15.6,38306.7,0.0,0.0,-2622.26," "," ",195.72097485962," "
0,15.61,38013.3,0.0,0.0,-2622.26," "," ",194.96999769195259," "
0,15.62,38613.3,0.0,0.0,-2622.26," "," ",196.50267173756188," "
0,15.63,38700.0,0.0,0.0,-2622.26," "," ",196.72315572906," "
0,15.64,38953.3,0.0,0.0,-2622.26," "," ",197.36590384359707," "
0,15.65,39323.3,0.0,0.0,-2622.26," "," ",198.30103378449647," "
0,15.66,39106.7,0.0,0.0,-2622.26," "," ",197.7541402853553," "
0,15.67,40050.0,0.0,0.0,-2622.26," "," ",200.12496096189503," "
0,15.68,40413.3,0.0,0.0,-2622.26," "," ",201.0305946864805," "
0,15.69,40540.0,0.0,0.0,-2622.26," "," ",201.34547424762246," "
0,15.7,41323.3,0.0,0.0,-2622.26," "," ",203.28133214833082," "
0,15.71,41580.0,0.0,0.0,-2622.26," "," ",203.91174561559714," "
0,15.72,42286.7,0.0,0.0,-2622.26," "," ",205.63730206360904," "
0,15.73,42526.7,0.0,0.0,-2622.26," "," ",206.22002812530113," "
0,15.74,43436.7,0.0,0.0,-2622.26," "," ",208.41473076536602," "
0,15.75,43126.7,0.0,0.0,-2622.26," "," ",207.66968965161956," "
0,15.76,43576.7,0.0,0.0,-2622.26," "," ",208.75032934105758," "
0,15.77,44180.0,0.0,0.0,-2622.26," "," ",210.19038988498022," "
0,15.78,43973.3,0.0,0.0,-2622.26," "," ",209.69811634824," "
0,15.79,43223.3,0.0,0.0,-2622.26," "," ",207.90214044112196," "
0,15.8,43516.7,0.0,0.0,-2622.26," "," ",208.60656749009604," "
0,15.81,42183.3,0.0,0.0,-2622.26," "," ",205.38573465555," "
0,15.82,41920.0,0.0,0.0,-2622.26," "," ",204.74374227311563," "
0,15.83,41123.3,0.0,0.0,-2622.26," "," ",202.7888063971974," "
0,15.84,41500.0,0.0,0.0,-2622.26," "," ",203.7154878746336," "
0,15.85,40843.3,0.0,0.0,-2622.26," "," ",202.09725381607737," "
0,15.86,40780.0,0.0,0.0,-2622.26," "," ",201.9405853215247," "
0,15.87,40326.7,0.0,0.0,-2622.26," "," ",200.81508907450157," "
0,15.88,39596.7,0.0,0.0,-2622.26," "," ",198.98919568660003," "
0,15.89,40060.0,0.0,0.0,-2622.26," "," ",200.14994379214798," "
0,15.9,40480.0,0.0,0.0,-2622.26," "," ",201.19642143934865," "
0,15.91,39423.3,0.0,0.0,-2622.26," "," ",198.5530155902952," "
0,15.92,39633.3,0.0,0.0,-2622.26," "," ",199.08113923724667," "
0,15.93,39043.3,0.0,0.0,-2622.26," "," ",197.59377520559698," "
0,15.94,39030.0,0.0,0.0,-2622.26," "," ",197.56011743264378," "
0,15.95,38676.7,0.0,0.0,-2622.26," "," ",196.66392653458334," "
0,15.96,38606.7,0.0,0.0,-2622.26," "," ",196.48587735509133," "
0,15.97,37940.0,0.0,0.0,-2622.26," "," ",194.7819293466414," "
0,15.98,37320.0,0.0,0.0,-2622.26," "," ",193.183850256692," "
0,15.99,37180.0,0.0,0.0,-2622.26," "," ",192.82116066448725," "
0,16.0,36346.7,0.0,0.0,-2622.26," "," ",190.64810515711926," "
0,16.01,36250.0,0.0,0.0,-2622.26," "," ",190.3943276465977," "
0,16.02,36463.3,0.0,0.0,-2622.26," "," ",190.95365929984166," "
0,16.03,35836.7,0.0,0.0,-2622.26," "," ",189.30583720530117," "
0,16.04,36470.0,0.0,0.0,-2622.26," "," ",190.97120201747697," "
0,16.05,36033.3,0.0,0.0,-2622.26," "," ",189.82439253162383," "
0,16.06,36536.7,0.0,0.0,-2622.26," "," ",191.1457559037082," "
0,16.07,35903.3,0.0,0.0,-2622.26," "," ",189.4816613817812," "
0,16.08,36036.7,0.0,0.0,-2622.26," "," ",189.83334796605152," "
0,16.09,36460.0,0.0,0.0,-2622.26," "," ",190.9450182644208," "
0,16.1,36340.0,0.0,0.0,-2622.26," "," ",190.6305327065945," "
0,16.11,35643.3,0.0,0.0,-2622.26," "," ",188.79433254205486," "
0,16.12,36550.0,0.0,0.0,-2622.26," "," ",191.18054294305162," "
0,16.13,35933.3,0.0,0.0,-2622.26," "," ",189.5608081856585," "
0,16.14,36533.3,0.0,0.0,-2622.26," "," ",191.13686196021948," "
0,16.15,36210.0,0.0,0.0,-2622.26," "," ",190.28925350633966," "
0,16.16,36780.0,0.0,0.0,-2622.26," "," ",191.7811252443785," "
0,16.17,36000.0,0.0,0.0,-2622.26," "," ",189.73665961010278," "
0,16.18,36380.0,0.0,0.0,-2622.26," "," ",190.7354188398159," "
0,16.19,36210.0,0.0,0.0,-2622.26," "," ",190.28925350633966," "
0,16.2,36016.7,0.0,0.0,-2622.26," "," ",189.78066287164242," "
0,16.21,36320.0,0.0,0.0,-2622.26," "," ",190.57806799314554," "
0,16.22,36206.7,0.0,0.0,-2622.26," "," ",190.28058229887776," "
0,16.23,36106.7,0.0,0.0,-2622.26," "," ",190.01763076093752," "
0,16.24,35820.0,0.0,0.0,-2622.26," "," ",189.26172354705005," "
0,16.25,35650.0,0.0,0.0,-2622.26," "," ",188.81207588499205," "
0,16.26,35996.7,0.0,0.0,-2622.26," "," ",189.72796314723877," "
0,16.27,35383.3,0.0,0.0,-2622.26," "," ",188.1044922376922," "
0,16.28,35950.0,0.0,0.0,-2622.26," "," ",189.60485225858542," "
0,16.29,36090.0,0.0,0.0,-2622.26," "," ",189.97368238785074," "
0,16.3,34943.3,0.0,0.0,-2622.26," "," ",186.9312707922353," "
0,16.31,36046.7,0.0,0.0,-2622.26," "," ",189.85968503081426," "
0,16.32,35036.7,0.0,0.0,-2622.26," "," ",187.18092851570108," "
0,16.33,35963.3,0.0,0.0,-2622.26," "," ",189.6399219573769," "
0,16.34,35346.7,0.0,0.0,-2622.26," "," ",188.0071807139291," "
0,16.35,35543.3,0.0,0.0,-2622.26," "," ",188.5293080664118," "
0,16.36,35436.7,0.0,0.0,-2622.26," "," ",188.2463811073137," "
0,16.37,35330.0,0.0,0.0,-2622.26," "," ",187.96276226955166," "
0,16.38,35620.0,0.0,0.0,-2622.26," "," ",188.73261509341728," "
0,16.39,35573.3,0.0,0.0,-2622.26," "," ",188.6088545111284," "
0,16.4,35496.7,0.0,0.0,-2622.26," "," ",188.4056793199186," "
0,16.41,35033.3,0.0,0.0,-2622.26," "," ",187.17184617350978," "
0,16.42,36086.7,0.0,0.0,-2622.26," "," ",189.96499677572183," "
0,16.43,35366.7,0.0,0.0,-2622.26," "," ",188.06036264986835," "
0,16.44,35383.3,0.0,0.0,-2622.26," "," ",188.1044922376922," "
0,16.45,35230.0,0.0,0.0,-2622.26," "," ",187.69656363396746," "
0,16.46,34883.3,0.0,0.0,-2622.26," "," ",186.77071504922822," "
0,16.47,35326.7,0.0,0.0,-2622.26," "," ",187.9539837300609," "
0,16.48,34936.7,0.0,0.0,-2622.26," "," ",186.91361641143214," "
0,16.49,35356.7,0.0,0.0,-2622.26," "," ",188.03377356209174," "
0,16.5,34593.3,0.0,0.0,-2622.26," "," ",185.9927417938668," "
0,16.51,34680.0,0.0,0.0,-2622.26," "," ",186.22566955175648," "
0,16.52,35280.0,0.0,0.0,-2622.26," "," ",187.82971010998236," "
0,16.53,34420.0,0.0,0.0,-2622.26," "," ",185.52627846210896," "
0,16.54,34703.3,0.0,0.0,-2622.26," "," ",186.28821755548577," "
0,16.55,34976.7,0.0,0.0,-2622.26," "," ",187.0205871020621," "
0,16.56,34406.7,0.0,0.0,-2622.26," "," ",185.4904310200394," "
0,16.57,34976.7,0.0,0.0,-2622.26," "," ",187.0205871020621," "
0,16.58,34743.3,0.0,0.0,-2622.26," "," ",186.39554715711427," "
0,16.59,35150.0,0.0,0.0,-2622.26," "," ",187.48333259252675," "
0,16.6,35123.3,0.0,0.0,-2622.26," "," ",187.41211273554333," "
0,16.61,34680.0,0.0,0.0,-2622.26," "," ",186.22566955175648," "
0,16.62,35046.7,0.0,0.0,-2622.26," "," ",187.20763873303886," "
0,16.63,34933.3,0.0,0.0,-2622.26," "," ",186.90452107961434," "
0,16.64,35213.3,0.0,0.0,-2622.26," "," ",187.65207166455693," "
0,16.65,34746.7,0.0,0.0,-2622.26," "," ",186.40466732354102," "
0,16.66,35066.7,0.0,0.0,-2622.26," "," ",187.26104773817752," "
0,16.67,33973.3,0.0,0.0,-2622.26," "," ",184.31847438604737," "
0,16.68,34680.0,0.0,0.0,-2622.26," "," ",186.22566955175648," "
0,16.69,34356.7,0.0,0.0,-2622.26," "," ",185.35560417748366," "
0,16.7,34713.3,0.0,0.0,-2622.26," "," ",186.31505575234655," "
0,16.71,34866.7,0.0,0.0,-2622.26," "," ",186.72627024604756," "
0,16.72,34926.7,0.0,0.0,-2622.26," "," ",186.88686417188342," "
0,16.73,34496.7,0.0,0.0,-2622.26," "," ",185.7328726962462," "
0,16.74,34306.7,0.0,0.0,-2622.26," "," ",185.22067919106655," "
0,16.75,34380.0,0.0,0.0,-2622.26," "," ",185.41844568434934," "
0,16.76,33620.0,0.0,0.0,-2622.26," "," ",183.35757415498276," "
0,16.77,34163.3,0.0,0.0,-2622.26," "," ",184.8331680191626," "
0,16.78,34030.0,0.0,0.0,-2622.26," "," ",184.47222013083703," "
0,16.79,34546.7,0.0,0.0,-2622.26," "," ",185.86742587123757," "
0,16.8,35070.0,0.0,0.0,-2622.26," "," ",187.26985876002576," "
0,16.81,34203.3,0.0,0.0,-2622.26," "," ",184.9413420520139," "
0,16.82,34330.0,0.0,0.0,-2622.26," "," ",185.28356645962964," "
0,16.83,33870.0,0.0,0.0,-2622.26," "," ",184.0380395461764," "
0,16.84,34353.3,0.0,0.0,-2622.26," "," ",185.34643239080705," "
0,16.85,34333.3,0.0,0.0,-2622.26," "," ",185.2924715146301," "
0,16.86,33750.0,0.0,0.0,-2622.26," "," ",183.71173070873837," "
0,16.87,34783.3,0.0,0.0,-2622.26," "," ",186.50281499216038," "
0,16.88,33870.0,0.0,0.0,-2622.26," "," ",184.0380395461764," "
0,16.89,34063.3,0.0,0.0,-2622.26," "," ",184.5624555536689," "
0,16.9,34483.3,0.0,0.0,-2622.26," "," ",185.6967958797351," "
0,16.91,33923.3,0.0,0.0,-2622.26," "," ",184.18278964116055," "
0,16.92,34090.0,0.0,0.0,-2622.26," "," ",184.63477462276708," "
